1535988,200,0.646699
1501397,200,0.700012
1442956,200,0.597700
953580,200,0.584162
945426,200,0.600815
957229,200,0.613873
955729,200,0.584641
731745,200,0.993291
688815,200,0.842339
542589,200,0.589433
