851472,200,0.618744
814253,200,0.602040
816302,200,0.674197
811950,200,0.603341
851783,200,0.701581
653832,200,0.654412
650753,200,0.601698
647962,200,0.617923
645563,200,0.624016
659728,200,0.599576
