304442,200,0.593792
299743,200,0.597040
301242,200,0.805016
302464,200,0.591342
295436,200,0.594697
298115,200,0.833662
315761,200,0.640328
302383,200,0.597306
310693,200,0.593898
309240,200,0.773388
