1707033,200,0.618112
1685690,200,0.601102
1691375,200,0.983230
1702493,200,0.614279
1697657,200,0.663632
1637937,200,0.615956
1643438,200,0.590561
1663425,200,0.596550
1676086,200,0.727599
1709131,200,0.833733
