12255002,226132,0.365057
7537448,142261,0.378858
3057504,62200,0.448054
121951,3494,0.582327
121602,3480,0.593061
103176,2925,0.547729
248105,7108,0.592582
126610,3605,0.592390
132451,4771,0.590473
122041,4277,0.592390
