998277,200,0.592125
981075,200,0.593084
969946,200,0.610335
947256,200,0.598275
723623,200,0.638208
711311,200,0.678061
711794,200,0.593563
712034,200,0.721907
717654,200,0.586934
710115,200,0.588611
