9700390,172491,0.356814
12405860,229741,0.373395
11358307,216889,0.373586
209483,4570,0.584723
139800,4016,0.589803
210419,5944,0.591719
128195,3632,0.587982
187574,5296,0.592007
144014,5085,0.588652
92026,3254,0.591815
