6501874,86428,0.447532
2366899,33402,0.534260
368970,5200,0.593915
4190389,59202,0.539051
2011299,28425,0.559415
390493,5746,0.590800
376825,5412,0.591279
1353198,19838,0.573790
1129569,16647,0.580977
1374245,19202,0.560613
