1542132,200,0.746526
1546795,200,0.612682
1551238,200,0.603418
1528524,200,0.779907
1496094,200,0.884204
1493194,200,0.592877
1512229,200,0.811532
1576824,200,0.698451
1414161,200,0.632647
1442355,200,0.591120
