7977215,92261,0.434595
6457728,81816,0.464303
4083476,52677,0.493052
4695748,60444,0.530906
1823649,24318,0.530426
1334525,17696,0.578821
835524,11096,0.587446
1439769,18801,0.589842
178526,2723,0.601821
181517,2722,0.583613
