575903,200,0.632622
565656,200,0.592189
590206,200,0.690847
577770,200,0.810351
576365,200,0.592788
578934,200,0.591650
584177,200,0.601054
578645,200,0.594525
576762,200,0.608482
574779,200,0.586678
