1917058,200,0.711548
1863895,200,0.579780
1869122,200,0.608529
1801977,200,0.713943
1777504,200,0.603258
1798477,200,0.897460
1862782,200,0.589842
1806962,200,0.591279
1608884,200,0.609966
1597434,200,0.584092
